scheme_code,scheme_name,fund_house,scheme_category,date,nav
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2025-07-25,199.4349
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2025-07-28,197.4629
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2025-07-29,197.8146
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2025-07-30,198.4508
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2025-07-31,197.489
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2025-08-01,194.9548
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2025-08-04,195.6536
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2025-08-05,194.9731
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2025-08-06,193.5756
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2025-08-07,193.0064
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2025-08-08,191.9575
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2025-08-11,193.1584
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2025-08-12,192.705
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2025-08-13,192.9222
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2025-08-14,193.4131
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2025-08-18,196.9203
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2025-08-19,198.0389
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2025-08-20,198.8477
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2025-08-21,200.0554
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2025-08-22,199.1156
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2025-08-25,198.7805
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2025-08-26,195.5946
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2025-08-28,194.4893
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2025-08-29,193.7532
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2025-08-31,193.7537
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2025-09-01,195.7343
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2025-09-02,196.2367
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2025-09-03,197.6325
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2025-09-04,197.6887
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2025-09-05,197.5939
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2025-09-08,197.448
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2025-09-09,198.2444
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2025-09-10,198.7075
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2025-09-11,198.9835
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2025-09-12,199.0716
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2025-09-15,200.0967
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2025-09-16,201.1795
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2025-09-17,201.82
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2025-09-18,201.5447
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2025-09-19,201.306
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2025-09-22,200.2539
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2025-09-23,199.4573
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2025-09-24,198.8861
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2025-09-25,197.3447
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2025-09-26,194.0973
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2025-09-30,193.8822
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2025-10-01,195.0856
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2025-10-03,196.2965
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2025-10-06,196.5483
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2025-10-07,196.4294
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2025-10-08,195.8587
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2025-10-09,195.0376
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2025-10-10,195.1185
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2025-10-13,194.5364
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2025-10-14,193.3975
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2025-10-15,194.7
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2025-10-16,196.9521
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2025-10-17,197.1075
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2025-10-20,197.5258
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2025-10-23,198.7521
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2025-10-24,198.4115
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2025-10-27,199.7965
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2025-10-28,200.6348
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2025-10-29,201.0375
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2025-10-30,200.5185
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2025-10-31,199.8234
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2025-11-03,200.9709
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2025-11-04,200.4678
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2025-11-06,197.8032
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2025-11-07,197.315
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2025-11-10,196.2451
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2025-11-11,196.4486
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2025-11-12,196.884
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2025-11-13,196.5465
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2025-11-14,197.0676
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2025-11-17,197.9212
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2025-11-18,196.9478
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2025-11-19,196.528
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2025-11-20,196.0732
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2025-11-21,194.2517
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2025-11-24,193.9092
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2025-11-25,194.2042
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2025-11-26,195.8555
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2025-11-27,195.149
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2025-11-28,194.9784
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2025-11-30,194.979
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2025-12-01,195.3626
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2025-12-02,194.4312
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2025-12-03,194.3355
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2025-12-04,193.4599
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2025-12-05,193.1451
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2025-12-08,190.1591
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2025-12-09,191.3573
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2025-12-10,191.2557
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2025-12-11,191.4952
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2025-12-12,192.3377
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2025-12-15,193.1325
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2025-12-16,191.3143
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2025-12-17,190.0621
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2025-12-18,189.542
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2025-12-19,191.1157
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2025-12-22,192.2573
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2025-12-23,193.2652
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2025-12-24,193.2848
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2025-12-26,192.5913
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2025-12-29,192.541
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2025-12-30,191.9501
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2025-12-31,193.7724
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2026-01-01,193.6417
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2026-01-02,194.574
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2026-01-05,194.3786
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2026-01-06,193.7027
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2026-01-07,193.3173
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2026-01-08,190.16
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2026-01-09,187.0971
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2026-01-12,186.1837
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2026-01-13,187.6594
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2026-01-14,187.3375
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2026-01-16,186.9719
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2026-01-19,185.4042
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2026-01-20,181.835
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2026-01-21,181.5325
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2026-01-22,182.7544
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2026-01-23,179.8035
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2026-01-27,179.5515
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2026-01-28,181.0873
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2026-01-29,179.9408
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2026-01-30,183.3021
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2026-01-31,183.301
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2026-02-02,180.5424
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2026-02-03,186.7009
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2026-02-04,186.7774
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2026-02-05,185.6949
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2026-02-06,184.627
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2026-02-09,188.469
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2026-02-10,189.019
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2026-02-11,189.7464
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2026-02-12,189.6029
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2026-02-13,187.236
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2026-02-16,185.8471
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2026-02-17,187.6437
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2026-02-18,188.2128
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2026-02-19,186.6666
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2026-02-20,186.2228
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2026-02-23,187.5721
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2026-02-24,186.208
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2026-02-25,186.0488
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2026-02-26,186.095
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2026-02-27,184.7581
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2026-02-28,184.7579
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2026-03-02,181.3175
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2026-03-04,177.9961
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2026-03-05,179.3239
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2026-03-06,178.9784
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2026-03-09,175.7742
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2026-03-10,178.8419
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2026-03-11,178.3891
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2026-03-12,177.9888
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2026-03-13,173.9754
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2026-03-16,173.8198
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2026-03-17,174.0628
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2026-03-18,177.4908
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2026-03-19,173.9004
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2026-03-20,174.6205
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2026-03-23,169.1091
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2026-03-24,172.0049
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2026-03-25,175.4211
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2026-03-27,172.4739
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2026-03-30,169.3708
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2026-03-31,169.3706
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2026-04-01,173.782
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2026-04-02,173.8471
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2026-04-06,174.9151
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2026-04-07,174.8342
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2026-04-08,180.5783
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2026-04-09,181.2455
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2026-04-10,184.6967
