company_id,year,net_profit_margin_pct_computed,operating_profit_margin_pct,ebit_margin_pct,return_on_equity_pct_computed,return_on_capital_employed_pct,return_on_assets_pct,debt_to_equity,interest_coverage,interest_coverage_status,net_debt_cr,net_debt_to_ebitda,asset_turnover,fixed_asset_turnover,free_cash_flow_cr,cfo_to_pat,capex_intensity_pct,fcf_conversion_pct,book_value_per_share,earnings_per_share,dividend_payout_ratio_pct,revenue_cagr_3y,revenue_cagr_3y_flag,revenue_cagr_5y,revenue_cagr_5y_flag,revenue_cagr_10y,revenue_cagr_10y_flag,pat_cagr_3y,pat_cagr_3y_flag,pat_cagr_5y,pat_cagr_5y_flag,pat_cagr_10y,pat_cagr_10y_flag,eps_cagr_3y,eps_cagr_3y_flag,eps_cagr_5y,eps_cagr_5y_flag,eps_cagr_10y,eps_cagr_10y_flag,price_to_earnings,price_to_book,ev_to_ebitda,fcf_yield_pct,capital_allocation_label,net_profit_margin_pct_reference,return_on_equity_pct_reference,npm_abs_divergence,roe_abs_divergence
TITAN,2020-03,7.091962758882767,11.69960098802964,10.77332319969599,22.38716449242765,22.167921024337797,11.02333136444182,0.5341130604288499,13.662650602409638,Levered,3404.0,1.301223241590214,1.554341405788541,7.995442461071022,-348.0,-0.23308774279973207,0.0,-23.308774279973207,74.93258426966293,17.0,24.0,16.65562785115986,OK,12.060987161710424,OK,,INSUFFICIENT,28.906755177527145,OK,12.842819722823219,OK,,INSUFFICIENT,28.564079532911755,OK,13.564157249607756,OK,,INSUFFICIENT,871.4512659075687,195.09322837007048,595.159621559633,-0.026747077193924777,ASSET_SALES_FUNDING_OPERATIONS,7.090000000000001,22.39,0.0019627588827662024,0.002835507572349627
TITAN,2021-03,4.500092404361486,7.969876178155609,7.068933653668454,12.99186341203148,11.648267986296155,5.923133057650206,0.7520341469921302,7.536945812807882,Levered,2814.0,1.4771653543307086,1.3162247628314279,8.578676179151804,1340.0,4.249486652977413,12.931990389946405,137.5770020533881,84.23595505617978,11.0,37.0,10.320823733506334,OK,13.929578754150128,OK,,INSUFFICIENT,-4.032145097295469,OK,7.6096048922942305,OK,,INSUFFICIENT,-5.416268377977785,OK,6.576275663547415,OK,,INSUFFICIENT,1438.7115297741273,186.91543684140322,685.4304199475065,0.09562514736709395,SELF_FUNDED_REINVESTMENT,4.5,12.99,9.240436148605369e-05,0.0018634120314793279
TITAN,2022-03,7.632209451717073,11.611514288690579,10.840654189381576,23.6267870579383,18.832187236096033,10.37379648857844,0.782005804579168,14.321100917431192,Levered,6981.0,1.9826753763135472,1.3592127619407213,11.320361635220126,-724.0,-0.3293903548680619,0.0,-32.93903548680619,104.52808988764045,24.0,31.0,13.342040185867754,OK,16.777783146243497,OK,,INSUFFICIENT,16.53109144132707,OK,25.822694676390647,OK,,INSUFFICIENT,14.471424255333186,OK,24.57309396155174,OK,,INSUFFICIENT,727.8197406733394,171.96042029452866,431.1748906560636,-0.04525713393859416,ASSET_SALES_FUNDING_OPERATIONS,7.630000000000001,23.63,0.0022094517170723194,0.0032129420616975324
TITAN,2023-03,8.069008009858287,12.03203943314849,11.69932224276032,27.626360644671337,22.372513903289658,12.116950407105847,0.7903974348156274,15.823333333333334,Levered,6852.0,1.3207401696222052,1.5016654330125834,13.534022681787858,-444.0,0.4184483811850947,4.470733210104744,-13.56139279169212,133.1573033707865,37.0,27.0,24.4481339871518,OK,20.275922953840663,OK,14.893359685620444,OK,29.919085761202922,OK,24.330996964851504,OK,16.27171192734391,OK,29.593812818957765,OK,23.26837598530007,OK,16.549703683978834,OK,568.7909560171045,157.1362408235592,456.4322571318427,-0.02384249019473563,EXPANSION_WITH_EXTERNAL_CAPITAL,8.07,27.63,0.0009919901417134724,0.0036393553286622193
TITAN,2024-03,6.843630099444054,10.359408033826638,10.26153002897189,37.2192057915469,21.034468921792865,11.081877833074461,1.653145959757266,8.468497576736672,Levered,13183.0,2.2627875042911088,1.619298190002219,13.772984631976273,1506.0,0.4848398169336384,0.36997885835095135,43.077803203661325,105.53932584269663,39.0,28.0,33.14221885428872,OK,20.897163953120245,OK,16.675157366300255,OK,53.11021124836826,OK,20.274576296793036,OK,16.876825851348286,OK,52.4838939608516,OK,19.50578386760935,OK,17.164882683060824,OK,513.0920251716248,190.9687767486426,363.268316168898,0.0839572651499547,SELF_FUNDED_REINVESTMENT,6.84,37.22,0.0036300994440541245,0.0007942084531009641
TORNTPHARM,2013-03,13.581017795816422,21.76084920387137,19.231970028098658,30.590717299578056,29.125295508274228,11.590727418065548,0.4873417721518987,18.11764705882353,Levered,633.0,0.9055793991416309,0.8534505728750333,3.90609756097561,-94.0,0.35172413793103446,7.7115204495785195,-21.60919540229885,169.28571428571428,13.0,45.0,,INSUFFICIENT,,INSUFFICIENT,,INSUFFICIENT,,INSUFFICIENT,,INSUFFICIENT,,INSUFFICIENT,,INSUFFICIENT,,INSUFFICIENT,,INSUFFICIENT,,,,,EXPANSION_WITH_EXTERNAL_CAPITAL,13.58,30.59,0.001017795816421696,0.0007172995780564406
TORNTPHARM,2014-03,15.915627996164908,22.890699904122723,21.644295302013422,34.8922753547031,29.75288303130148,13.221823974512144,0.5948502364687336,15.305084745762711,Levered,946.0,0.9555555555555556,0.8307447232178415,4.768,181.0,0.9021084337349398,10.019175455417066,27.259036144578314,111.94117647058823,20.0,25.0,,INSUFFICIENT,,INSUFFICIENT,,INSUFFICIENT,,INSUFFICIENT,,INSUFFICIENT,,INSUFFICIENT,,INSUFFICIENT,,INSUFFICIENT,,INSUFFICIENT,,,,,EXPANSION_WITH_EXTERNAL_CAPITAL,15.92,34.89,0.004372003835092286,0.002275354703101584
TORNTPHARM,2015-03,16.199309749784298,22.001725625539258,24.05090595340811,30.148534725010034,21.315236092525332,9.603580562659847,1.099959855479727,6.371428571428571,Levered,2442.0,1.8698315467075037,0.5928388746803069,1.6364278150370632,-1303.0,1.0785619174434087,45.57808455565142,-173.50199733688416,146.52941176470588,22.0,25.0,,INSUFFICIENT,,INSUFFICIENT,,INSUFFICIENT,,INSUFFICIENT,,INSUFFICIENT,,INSUFFICIENT,,INSUFFICIENT,,INSUFFICIENT,,INSUFFICIENT,,,,,EXPANSION_WITH_EXTERNAL_CAPITAL,16.2,30.15,0.000690250215701127,0.0014652749899646267
TORNTPHARM,2016-03,25.915956333183786,40.87034544638852,37.78974128906834,49.59931310818546,43.226137529935,19.502588341210895,0.6731539782484258,13.733695652173912,Levered,1572.0,0.5685352622061483,0.7525320729237002,2.3389296956977965,1873.0,1.5822273514137335,12.995364139374907,108.07847663012117,205.52941176470588,51.0,34.0,27.808026287085408,OK,,INSUFFICIENT,,INSUFFICIENT,58.52694922655446,OK,,INSUFFICIENT,,INSUFFICIENT,57.71594697396814,OK,,INSUFFICIENT,,INSUFFICIENT,,,,,SELF_FUNDED_REINVESTMENT,25.92,49.6,0.0040436668162158185,0.000686891814538626
TORNTPHARM,2017-03,16.059147180192575,23.676066024759283,22.248968363136175,21.466329579407034,18.860224457076228,9.728153317362773,0.5768788784187543,6.281553398058253,Levered,1706.0,1.065584009993754,0.6057702322674722,1.5770065075921909,211.0,1.0802997858672376,13.720770288858322,22.591006423982872,255.94117647058823,28.0,25.0,11.710338046466262,OK,,INSUFFICIENT,,INSUFFICIENT,12.045116443623805,OK,,INSUFFICIENT,,INSUFFICIENT,11.868894208139679,OK,,INSUFFICIENT,,INSUFFICIENT,,,,,SELF_FUNDED_REINVESTMENT,16.06,21.47,0.0008528198074237991,0.0036704205929645184
TORNTPHARM,2018-03,11.394957983193276,22.672268907563026,20.823529411764703,14.665801427644388,11.177266576454668,4.76023309695991,1.3977936404931863,4.0227272727272725,Levered,5970.0,3.6225728155339807,0.4177490697184582,0.7574793125397836,-3783.0,1.3185840707964602,78.60504201680672,-557.9646017699115,271.94117647058823,20.0,35.0,8.67371479602963,OK,13.185815797308443,OK,,INSUFFICIENT,-3.351173414807851,OK,9.281862314917323,OK,,INSUFFICIENT,-3.1270693848535758,OK,8.997698704834534,OK,,INSUFFICIENT,,,,,EXPANSION_WITH_EXTERNAL_CAPITAL,11.39,14.67,0.004957983193275339,0.004198572355612384
TORNTPHARM,2019-03,5.682262478821843,25.843868108953473,13.892871106477259,9.227513227513228,9.90430177459816,3.0893502444554666,1.2778835978835978,2.115079365079365,Levered,5685.0,3.375890736342043,0.5436831290299724,0.9903200826019618,1552.0,4.123853211009174,3.2060471784178284,355.9633027522936,277.94117647058823,13.0,66.0,4.6914685002155565,OK,12.959868904863159,OK,,INSUFFICIENT,-36.87094200917074,OK,-8.068640631432466,OK,,INSUFFICIENT,-36.59487076693295,OK,-8.254943738950193,OK,,INSUFFICIENT,2205.2250917431193,203.48743703703704,590.2893289786223,0.16141812646931317,SELF_FUNDED_REINVESTMENT,5.680000000000001,9.229999999999999,0.002262478821842606,0.002486772486770761
TORNTPHARM,2020-03,12.910945962967629,27.333417306965615,20.632321451064367,21.24792703150912,15.441176470588236,7.316202712348323,1.199004975124378,3.631929046563193,Levered,5782.0,2.5226876090750436,0.5666666666666667,1.053896190096907,1393.0,1.3590243902439025,0.0,135.90243902439025,283.7647058823529,30.0,53.0,10.929520237082357,OK,11.358782714354444,OK,,INSUFFICIENT,3.147568877915652,OK,6.418414862657307,OK,,INSUFFICIENT,2.3264108093813185,OK,6.399531281508364,OK,,INSUFFICIENT,1182.9171707317073,251.34537728026535,643.1944808027923,0.11488753598895363,ASSET_MONETISATION_AND_DELEVERAGING,12.91,21.25,0.0009459629676289438,0.0020729684908786794
TORNTPHARM,2021-03,15.640224859462837,30.98063710181137,23.472829481574017,21.44570058239123,17.541075429424943,8.895204262877442,0.8348749571771155,5.3229461756373935,Levered,4693.0,1.8498226251478125,0.5687388987566607,1.1330502476999291,1561.0,1.601437699680511,5.546533416614616,124.68051118210863,343.4117647058824,37.0,47.0,10.394674554860405,OK,3.663532160847671,OK,,INSUFFICIENT,22.685021965474505,OK,-6.295347760786285,OK,,INSUFFICIENT,22.760102619214862,OK,-6.216527420737561,OK,,INSUFFICIENT,835.6111182108626,179.20265844467284,407.04951123374065,0.14920877482944894,SELF_FUNDED_REINVESTMENT,15.64,21.45,0.00022485946283623548,0.004299417608770284
TORNTPHARM,2022-03,9.132581100141044,28.573107663375648,17.40714621532675,13.052242566773057,14.776015165120224,6.02045560204556,0.6836888963547791,5.807843137254902,Levered,3844.0,1.793747083527765,0.6592282659228266,1.3246146660439047,1607.0,2.3204633204633205,2.30371415138693,206.8211068211068,350.1764705882353,23.0,105.0,3.503275619504187,OK,7.9047633663229755,OK,,INSUFFICIENT,21.239697240419055,OK,-3.6138066917305034,OK,,INSUFFICIENT,20.946924089664122,OK,-3.8578209936383057,OK,,INSUFFICIENT,1579.3539382239383,206.1411070048715,740.7380121325245,0.13095298135241767,SELF_FUNDED_REINVESTMENT,9.13,13.05,0.00258110014104318,0.0022425667730558985
TORNTPHARM,2023-03,12.941787941787942,29.54261954261954,22.66112266112266,20.087124878993222,18.84671911472292,8.521560574948666,0.8662471765085511,6.546546546546547,Levered,5170.0,1.7907862833391064,0.6584531143052703,1.1845831794114026,33.0,1.902008032128514,24.272349272349274,2.6506024096385543,183.37278106508876,37.0,60.0,6.611263407477397,OK,10.08588072171932,OK,11.625087759217422,OK,6.6960877514604,OK,12.92443635197773,OK,11.088220371947966,OK,7.240827497169455,OK,13.09264089979596,OK,11.026292374959578,OK,1318.7288514056224,264.89471119716035,635.600973328715,0.0020099677100514626,EXPANSION_WITH_EXTERNAL_CAPITAL,12.94,20.09,0.00178794178794206,0.002875121006777448
TORNTPHARM,2024-03,15.436241610738255,31.3944817300522,25.223713646532435,24.154025670945156,24.87589630446773,11.416752843846949,0.5866394399066511,7.6440677966101696,Levered,3849.0,1.095332953898691,0.7396070320579111,1.3182600147456378,3106.0,1.9722222222222223,1.4914243102162565,187.56038647342993,202.84023668639054,49.0,57.0,10.251830698592634,OK,6.932744476678732,OK,9.904998966029122,OK,9.770422181784767,OK,30.591457402327848,OK,9.569385326916846,OK,9.815788772150768,OK,30.391879544001377,OK,9.374632912519697,OK,1129.3299456521738,272.77864498249704,647.6856659077974,0.1660811237632738,SELF_FUNDED_REINVESTMENT,15.44,24.15,0.0037583892617440995,0.0040256709451576
TRENT,2013-03,-1.2664165103189493,0.23452157598499063,0.8911819887429643,-2.1933387489845653,1.207115628970775,-1.2222725215029424,0.2786352558895207,0.6551724137931034,Levered,26.0,0.40625,0.965142598460842,2.5290628706998812,-245.0,-1.1481481481481481,12.94559099437148,907.4074074074074,37.303030303030305,-1.0,-87.0,,INSUFFICIENT,,INSUFFICIENT,,INSUFFICIENT,,INSUFFICIENT,,INSUFFICIENT,,INSUFFICIENT,,INSUFFICIENT,,INSUFFICIENT,,INSUFFICIENT,,,,,EXPANSION_WITH_EXTERNAL_CAPITAL,-1.27,-2.19,0.003583489681050711,0.0033387489845653207
TRENT,2014-03,-0.8144020574367767,-0.42863266180882986,1.1573081868838404,-1.917255297679112,2.0408163265306123,-0.981404958677686,0.3350151362260343,1.0384615384615385,Levered,32.0,0.3950617283950617,1.2050619834710743,3.2402777777777776,-94.0,2.4210526315789473,2.0574367766823833,494.7368421052632,30.03030303030303,-1.0,-125.0,,INSUFFICIENT,,INSUFFICIENT,,INSUFFICIENT,,INSUFFICIENT,,INSUFFICIENT,,INSUFFICIENT,,INSUFFICIENT,,INSUFFICIENT,,INSUFFICIENT,,,,,CASH_BURN_AND_CONTRACTION,-0.8099999999999999,-1.92,0.004402057436776796,0.0027447023208879706
TRENT,2015-03,5.64798598949212,3.852889667250438,9.719789842381786,9.071729957805907,13.143872113676732,5.845038513819665,0.1877637130801688,10.090909090909092,Levered,-473.0,-1.5925925925925926,1.0348889895786135,3.4191616766467066,-316.0,-0.07751937984496124,13.39754816112084,-244.9612403100775,43.09090909090909,4.0,26.0,,INSUFFICIENT,,INSUFFICIENT,,INSUFFICIENT,,INSUFFICIENT,,INSUFFICIENT,,INSUFFICIENT,,INSUFFICIENT,,INSUFFICIENT,,INSUFFICIENT,,,,,EXTERNALLY_FUNDED_INVESTMENT,5.65,9.07,0.002014010507880748,0.001729957805906679
TRENT,2016-03,3.262158956109134,5.338078291814947,8.185053380782918,3.7568306010928962,7.4034334763948495,2.5498377375985166,0.273224043715847,2.875,Levered,-667.0,-3.768361581920904,0.7816411682892906,3.5345911949685536,11.0,1.981818181818182,5.812574139976276,20.0,44.36363636363637,2.0,54.0,-7.52518809134517,OK,,INSUFFICIENT,,INSUFFICIENT,,TURNAROUND,,INSUFFICIENT,,INSUFFICIENT,,TURNAROUND,,INSUFFICIENT,,INSUFFICIENT,,,,,SELF_FUNDED_REINVESTMENT,3.26,3.76,0.0021589561091341913,0.003169398907103549
TRENT,2017-03,4.690949227373068,7.39514348785872,9.602649006622517,5.4945054945054945,8.973697782362041,3.825382538253826,0.25339366515837103,3.782608695652174,Levered,-688.0,-3.2,0.8154815481548154,3.300546448087432,58.0,1.2,2.4282560706401766,68.23529411764706,46.878787878787875,3.0,39.0,-8.079054079373371,OK,,INSUFFICIENT,,INSUFFICIENT,,TURNAROUND,,INSUFFICIENT,,INSUFFICIENT,,TURNAROUND,,INSUFFICIENT,,INSUFFICIENT,,,,,SELF_FUNDED_REINVESTMENT,4.69,5.489999999999999,0.0009492273730673517,0.0045054945054952
TRENT,2018-03,4.033379694019471,9.643022716736208,8.854891052387575,5.454545454545454,9.617321248741188,3.724315068493151,0.245141065830721,4.340909090909091,Levered,-632.0,-2.6666666666666665,0.9233732876712328,3.5187601957585644,73.0,0.8850574712643678,0.18544274455261936,83.9080459770115,48.333333333333336,3.0,44.0,-1.8889293180393119,OK,0.23342924489198058,OK,,INSUFFICIENT,-12.304660425977742,OK,,TURNAROUND,,INSUFFICIENT,-9.143970358393016,OK,,TURNAROUND,,INSUFFICIENT,,,,,SELF_FUNDED_REINVESTMENT,4.03,5.45,0.0033796940194710245,0.004545454545453964
TRENT,2019-03,3.6121673003802277,9.163498098859316,8.212927756653993,5.771567436208992,10.093457943925234,3.7123876514263383,0.3001215066828676,4.235294117647059,Levered,-389.0,-1.4514925373134329,1.0277452129738178,3.972809667673716,-16.0,0.22105263157894736,1.4068441064638784,-16.842105263157894,49.878787878787875,3.0,45.0,15.975448153813687,OK,2.4255257678468922,OK,,INSUFFICIENT,19.983162620797668,OK,,TURNAROUND,,INSUFFICIENT,14.471424255333186,OK,,TURNAROUND,,INSUFFICIENT,7466.886842105263,430.9564094775213,3056.0096268656716,-0.002255572585911764,EXPANSION_WITH_EXTERNAL_CAPITAL,3.61,5.77,0.0021673003802278323,0.0015674362089921345
TRENT,2020-03,3.040734366035571,15.174985656913368,12.27768215720023,4.438860971524288,15.922619047619047,1.9248229526057745,0.12562814070351758,1.6273764258555132,Levered,-1215.0,-1.8,0.633012529507899,1.273192111029949,-448.0,3.4056603773584904,23.207114170969593,-422.64150943396226,66.33333333333333,3.0,29.0,24.372127426923896,OK,8.824393804055731,OK,,INSUFFICIENT,7.637180515122499,OK,-3.85134110013694,OK,,INSUFFICIENT,0.0,OK,-5.591248870509801,OK,,INSUFFICIENT,6649.053396226415,295.14223618090455,1205.8303407407407,-0.0635641623323144,EXPANSION_WITH_EXTERNAL_CAPITAL,3.04,4.44,0.0007343660355707549,0.0011390284757126778
TRENT,2021-03,-6.980331662167373,4.3964519861164675,2.1596606247589665,-7.825335062689148,2.1431305013394564,-3.1621243885394827,0.1297016861219196,0.21455938697318008,Levered,-1187.0,-3.792332268370607,0.453004891684137,0.8490504256712508,285.0,-1.574585635359116,0.0,-157.45856353591162,64.25,-4.0,-15.0,6.328770127869321,OK,8.990586420337365,OK,,INSUFFICIENT,,DECLINE_TO_LOSS,,DECLINE_TO_LOSS,,INSUFFICIENT,,DECLINE_TO_LOSS,,DECLINE_TO_LOSS,,INSUFFICIENT,,302.6796627756161,2551.6191373801917,0.040708583023355324,ASSET_MONETISATION_AND_DELEVERAGING,-6.98,-7.829999999999999,0.0003316621673725706,0.004664937310851158
TRENT,2022-03,0.7781236104935527,13.228101378390395,9.69319697643397,1.4805414551607445,6.150373818592185,0.45301579083613774,1.998730964467005,1.3415384615384616,Levered,3441.0,4.606425702811245,0.582190007765985,0.9596756987411991,58.0,1.6571428571428573,0.0,165.71428571428572,65.66666666666667,3.0,57.0,19.588082085555246,OK,19.942266579289726,OK,,INSUFFICIENT,-28.311722349272085,OK,-16.260604064943717,OK,,INSUFFICIENT,0.0,OK,0.0,OK,,INSUFFICIENT,17363.050857142858,257.06716582064297,861.9561981258367,0.009544076503474257,ASSET_MONETISATION_AND_DELEVERAGING,0.7799999999999999,1.48,0.0018763895064471958,0.0005414551607445528
TRENT,2023-03,4.780393108468818,13.516136859985439,11.659791312788158,15.177195685670261,13.611898016997168,4.875030932937392,1.7195685670261942,2.349633251833741,Levered,3354.0,2.3051546391752575,1.0197970799307101,1.820631764965761,492.0,1.5101522842639594,1.2496966755641834,124.8730964467005,72.11111111111111,13.0,18.0,33.21968705894829,OK,30.74843312034483,OK,14.478660981200232,OK,54.90429238399499,OK,35.26810123045472,OK,,TURNAROUND,63.032441550291594,OK,34.080129120845726,OK,,TURNAROUND,1481.3622588832486,224.82924884437597,417.20080412371135,0.08429612385348491,SELF_FUNDED_REINVESTMENT,4.78,15.18,0.00039310846881779327,0.0028043143297384887
TRENT,2024-03,11.935353535353535,15.927272727272726,18.496969696969696,36.30776794493609,39.323140353891084,20.622731080703712,0.4309242871189774,6.220108695652174,Levered,337.0,0.11385135135135135,1.7278693102485339,5.051020408163265,841.0,0.913337846987136,4.105050505050505,56.939742721733246,113.0,42.0,8.0,68.36335197744833,OK,36.30691600183056,OK,18.15797703617492,OK,,TURNAROUND,73.11367578503176,OK,,TURNAROUND,,TURNAROUND,69.52182030724354,OK,,TURNAROUND,386.81248476641844,140.44297935103245,191.3152297297297,0.14720244295143942,SELF_FUNDED_REINVESTMENT,11.94,36.31,0.004646464646464565,0.0022320550639136627
TVSMOTOR,2013-03,2.6364846870838883,5.832223701731025,5.233022636484687,22.024471635150167,19.97966446365023,5.8562555456965395,1.1879866518353726,3.8155339805825244,Levered,720.0,1.265377855887522,2.2212363206152026,4.714375392341494,344.0,2.3434343434343434,1.5978695073235687,173.73737373737376,,4.0,30.0,,INSUFFICIENT,,INSUFFICIENT,,INSUFFICIENT,,INSUFFICIENT,,INSUFFICIENT,,INSUFFICIENT,,INSUFFICIENT,,INSUFFICIENT,,INSUFFICIENT,,,,,SELF_FUNDED_REINVESTMENT,2.64,22.02,0.0035153129161118457,0.004471635150167685
TVSMOTOR,2014-03,2.23043893129771,5.868320610687023,4.615935114503817,16.1068044788975,20.487030174695605,5.148678414096916,0.6270456503014643,4.8375,Levered,289.0,0.539179104477612,2.3083700440528636,5.526697429136454,235.0,2.513368983957219,2.8029580152671754,125.66844919786095,,4.0,37.0,,INSUFFICIENT,,INSUFFICIENT,,INSUFFICIENT,,INSUFFICIENT,,INSUFFICIENT,,INSUFFICIENT,,INSUFFICIENT,,INSUFFICIENT,,INSUFFICIENT,,,,,SELF_FUNDED_REINVESTMENT,2.23,16.11,0.00043893129770999906,0.003195521102497878
TVSMOTOR,2015-03,3.1981279251170043,5.898985959438377,4.933697347893916,24.754716981132074,20.7037643207856,7.177242888402626,0.8445283018867924,8.161290322580646,Levered,580.0,0.8467153284671532,2.2442013129102847,6.2651191203420895,-332.0,0.2530487804878049,4.046411856474259,-101.21951219512195,,7.0,28.0,,INSUFFICIENT,,INSUFFICIENT,,INSUFFICIENT,,INSUFFICIENT,,INSUFFICIENT,,INSUFFICIENT,,INSUFFICIENT,,INSUFFICIENT,,INSUFFICIENT,,,,,EXPANSION_WITH_EXTERNAL_CAPITAL,3.2,24.75,0.0018720748829959,0.004716981132073528
TVSMOTOR,2016-03,3.7707655796782986,7.198734288476752,5.713281181330755,23.58438702583837,22.336769759450174,8.336572094830936,0.59978009895547,9.285714285714286,Levered,148.0,0.16228070175438597,2.210843373493976,5.58243375858685,331.0,2.1818181818181817,5.317746330315549,77.15617715617715,,9.0,28.0,14.84954360004187,OK,,INSUFFICIENT,,INSUFFICIENT,29.398934610938454,OK,,INSUFFICIENT,,INSUFFICIENT,31.03706971044482,OK,,INSUFFICIENT,,INSUFFICIENT,,,,,SELF_FUNDED_REINVESTMENT,3.77,23.58,0.0007655796782986002,0.0043870258383726934
TVSMOTOR,2017-03,4.084088903153334,6.988686512075744,5.761052716039477,22.95895354082093,20.351473922902493,8.306135770234988,0.591339648173207,11.966666666666667,Levered,156.0,0.15072463768115943,2.033779373368146,5.276460626587638,-20.0,1.3536345776031433,5.688838963331461,-3.9292730844793713,,11.0,23.0,14.127536208442603,OK,,INSUFFICIENT,,INSUFFICIENT,39.62356584881101,OK,,INSUFFICIENT,,INSUFFICIENT,40.10196653276936,OK,,INSUFFICIENT,,INSUFFICIENT,,,,,SELF_FUNDED_REINVESTMENT,4.08,22.96,0.004088903153333767,0.001046459179072201
TVSMOTOR,2018-03,4.069767441860465,9.614443084455324,7.766217870257037,24.8319641523525,13.210493441599,5.0416982562547386,2.5870052277819267,3.7544378698224854,Levered,6507.0,3.960438222763238,1.238817285822593,5.2811893988364575,-741.0,0.5323308270676692,6.7013463892288865,-111.42857142857143,,14.0,24.0,16.795115371787837,OK,16.821404430992427,OK,,INSUFFICIENT,26.565673313222437,OK,27.418148765476346,OK,,INSUFFICIENT,25.99210498948732,OK,28.473515712343932,OK,,INSUFFICIENT,,,,,EXPANSION_WITH_EXTERNAL_CAPITAL,4.07,24.83,0.000232558139535044,0.0019641523525031346
